Date,Adj Close,Close,High,Low,Open,Volume,Short_MA,Long_MA
2022-12-08 00:00:00+00:00,141.16551208496094,142.64999389648438,143.52000427246094,141.10000610351562,142.36000061035156,62128300,147.28649826049804,145.15839904785156
2022-12-09 00:00:00+00:00,140.6806182861328,142.16000366210938,145.57000732421875,140.89999389648438,142.33999633789062,76097000,147.05099868774414,145.15199920654297
2022-12-12 00:00:00+00:00,142.9863739013672,144.49000549316406,144.5,141.05999755859375,142.6999969482422,70462700,146.79049911499024,145.2777993774414
2022-12-13 00:00:00+00:00,143.95614624023438,145.47000122070312,149.97000122070312,144.24000549316406,149.5,93886200,146.64999923706054,145.33819946289063
2022-12-14 00:00:00+00:00,141.71966552734375,143.2100067138672,146.66000366210938,141.16000366210938,145.35000610351562,82291200,146.30849990844726,145.28039947509765
2022-12-15 00:00:00+00:00,135.0795440673828,136.5,141.8000030517578,136.02999877929688,141.11000061035156,98931900,145.69400024414062,145.08239959716798
2022-12-16 00:00:00+00:00,133.1102294921875,134.50999450683594,137.64999389648438,133.72999572753906,136.69000244140625,160156900,144.88349990844728,144.86399963378906
2022-12-19 00:00:00+00:00,130.99249267578125,132.3699951171875,135.1999969482422,131.32000732421875,135.11000061035156,79592600,143.9375,144.709599609375
2022-12-20 00:00:00+00:00,130.9232177734375,132.3000030517578,133.25,129.88999938964844,131.38999938964844,77432800,143.1520004272461,144.54719970703124
2022-12-21 00:00:00+00:00,134.0404510498047,135.4499969482422,136.80999755859375,132.75,132.97999572753906,85928000,142.41550064086914,144.4765997314453
2022-12-22 00:00:00+00:00,130.85394287109375,132.22999572753906,134.55999755859375,130.3000030517578,134.35000610351562,77852100,141.47350006103517,144.35439971923827
2022-12-23 00:00:00+00:00,130.48779296875,131.86000061035156,132.4199981689453,129.63999938964844,130.9199981689453,63814900,140.66100006103517,144.13179962158202
2022-12-27 00:00:00+00:00,128.67684936523438,130.02999877929688,131.41000366210938,128.72000122070312,131.3800048828125,69007800,139.95149993896484,143.9647994995117
2022-12-28 00:00:00+00:00,124.72836303710938,126.04000091552734,131.02999877929688,125.87000274658203,129.6699981689453,85438400,139.19500007629395,143.63739944458007
2022-12-29 00:00:00+00:00,128.26123046875,129.61000061035156,130.47999572753906,127.7300033569336,127.98999786376953,75703700,138.27400016784668,143.3545994567871
2022-12-30 00:00:00+00:00,128.57789611816406,129.92999267578125,129.9499969482422,127.43000030517578,128.41000366210938,77034200,137.35499992370606,143.0759992980957
